년월일,호기,구분,총량,평균,최대,최소,최대(시간별),최소(시간별),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-12-04,4,발전량,7218.360 ,301.000 ,1486.260 ,0.000 ,1486.260 ,0.720 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.720 ,634.680 ,290.160 ,100.800 ,102.600 ,558.720 ,1158.300 ,503.820 ,37.620 ,0.000 ,1215.180 ,1486.260 ,1129.500 ,0.000 ,0.000 ,0.000 
2020-12-05,1,발전량,352.368 ,15.000 ,58.104 ,0.000 ,58.100 ,0.588 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.588 ,15.960 ,34.020 ,46.812 ,54.936 ,58.104 ,54.684 ,45.972 ,30.996 ,10.296 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-05,2,발전량,3952.510 ,165.000 ,655.584 ,0.000 ,655.580 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.072 ,85.440 ,392.448 ,599.136 ,631.776 ,655.584 ,613.344 ,521.856 ,344.640 ,105.120 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-05,3,발전량,1164.710 ,49.000 ,254.592 ,0.000 ,254.590 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,12.780 ,40.248 ,209.700 ,232.452 ,254.592 ,230.868 ,137.484 ,33.912 ,12.564 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-05,4,발전량,7065.540 ,294.000 ,1486.080 ,0.000 ,1486.080 ,1.440 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.440 ,595.800 ,279.900 ,103.860 ,100.980 ,515.700 ,1111.500 ,482.040 ,41.400 ,0.000 ,1215.000 ,1486.080 ,1131.840 ,0.000 ,0.000 ,0.000 
2020-12-06,1,발전량,347.628 ,14.000 ,57.168 ,0.000 ,57.160 ,0.468 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.468 ,15.252 ,33.252 ,45.888 ,54.468 ,57.168 ,55.068 ,45.960 ,30.288 ,9.816 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-06,2,발전량,3886.850 ,162.000 ,627.648 ,0.000 ,627.640 ,2.496 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.496 ,82.080 ,382.560 ,588.288 ,627.648 ,620.928 ,618.240 ,530.592 ,334.752 ,99.264 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-06,3,발전량,1147.500 ,48.000 ,238.356 ,0.000 ,238.350 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,12.348 ,41.580 ,200.736 ,238.356 ,237.456 ,232.488 ,132.228 ,38.340 ,13.860 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-06,4,발전량,7002.540 ,292.000 ,1486.080 ,0.000 ,1486.080 ,4.320 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.320 ,562.860 ,275.040 ,102.600 ,101.880 ,486.900 ,1126.440 ,471.240 ,38.520 ,0.000 ,1214.100 ,1486.080 ,1132.560 ,0.000 ,0.000 ,0.000 
2020-12-07,1,발전량,119.628 ,5.000 ,26.592 ,0.000 ,26.590 ,0.348 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.348 ,8.160 ,4.260 ,8.220 ,13.152 ,10.524 ,18.144 ,26.592 ,24.012 ,6.216 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-07,2,발전량,1483.780 ,62.000 ,296.160 ,0.000 ,296.160 ,0.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.080 ,77.280 ,73.056 ,118.368 ,183.840 ,145.440 ,239.328 ,296.160 ,263.520 ,76.512 ,0.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-07,3,발전량,399.384 ,17.000 ,76.608 ,0.000 ,76.600 ,1.440 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.440 ,23.724 ,22.320 ,40.680 ,59.508 ,46.404 ,76.608 ,74.592 ,40.356 ,13.752 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-07,4,발전량,1957.860 ,82.000 ,1113.300 ,0.000 ,1113.300 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.360 ,78.660 ,96.840 ,100.800 ,100.080 ,100.260 ,101.700 ,106.020 ,100.260 ,59.580 ,0.000 ,1113.300 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-08,1,발전량,335.364 ,14.000 ,56.532 ,0.000 ,56.530 ,0.504 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.504 ,15.024 ,29.316 ,44.700 ,53.148 ,56.532 ,53.220 ,44.928 ,28.740 ,9.252 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-08,2,발전량,3768.770 ,157.000 ,633.312 ,0.000 ,633.310 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,6.528 ,94.944 ,342.912 ,579.264 ,623.424 ,633.312 ,578.208 ,506.592 ,310.272 ,93.024 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-08,3,발전량,1067.650 ,44.000 ,218.268 ,0.000 ,218.260 ,1.512 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.512 ,21.672 ,38.448 ,188.784 ,211.428 ,218.268 ,214.344 ,123.516 ,36.756 ,12.924 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-08,4,발전량,6629.400 ,276.000 ,1486.260 ,0.000 ,1486.260 ,50.940 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,50.940 ,513.000 ,265.320 ,100.800 ,100.800 ,218.160 ,1066.860 ,437.040 ,53.100 ,0.000 ,1213.380 ,1486.260 ,1123.740 ,0.000 ,0.000 ,0.000 
2020-12-09,1,발전량,352.152 ,15.000 ,57.528 ,0.000 ,57.520 ,0.336 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.336 ,15.360 ,33.768 ,46.716 ,55.224 ,57.528 ,54.336 ,45.876 ,31.728 ,11.280 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-09,2,발전량,3918.910 ,163.000 ,646.464 ,0.000 ,646.460 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.920 ,78.144 ,361.056 ,595.392 ,646.464 ,622.464 ,613.056 ,536.640 ,353.088 ,110.400 ,0.288 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-09,3,발전량,1129.460 ,47.000 ,243.792 ,0.000 ,243.790 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.072 ,12.204 ,34.560 ,196.164 ,240.768 ,243.792 ,222.912 ,124.560 ,39.492 ,14.940 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-09,4,발전량,6907.140 ,288.000 ,1486.080 ,0.000 ,1486.080 ,1.620 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.620 ,505.980 ,279.180 ,103.680 ,100.620 ,495.180 ,1104.300 ,447.840 ,39.960 ,0.000 ,1212.840 ,1486.080 ,1129.860 ,0.000 ,0.000 ,0.000 
2020-12-10,1,발전량,63.984 ,3.000 ,20.604 ,0.000 ,20.600 ,1.284 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.284 ,4.584 ,5.244 ,10.536 ,19.896 ,20.604 ,1.836 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-10,2,발전량,907.968 ,38.000 ,257.280 ,0.000 ,257.280 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.576 ,14.496 ,38.784 ,77.760 ,86.784 ,148.416 ,257.280 ,245.952 ,37.920 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-10,3,발전량,241.344 ,10.000 ,78.084 ,0.000 ,78.080 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.036 ,0.828 ,8.712 ,24.372 ,26.856 ,48.492 ,78.084 ,44.568 ,9.396 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-10,4,발전량,1134.360 ,47.000 ,583.560 ,0.000 ,583.560 ,16.740 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,16.740 ,86.400 ,98.820 ,99.180 ,107.640 ,101.520 ,40.500 ,0.000 ,583.560 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-11,1,발전량,258.528 ,11.000 ,53.088 ,0.000 ,53.080 ,3.024 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.416 ,15.900 ,41.328 ,50.616 ,53.088 ,50.292 ,36.864 ,3.024 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-11,2,발전량,3108.000 ,130.000 ,616.896 ,0.000 ,616.890 ,4.224 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,4.224 ,79.296 ,191.616 ,533.664 ,600.864 ,616.896 ,576.576 ,438.048 ,56.256 ,10.560 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-11,3,발전량,996.768 ,42.000 ,223.236 ,0.000 ,223.230 ,0.396 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.396 ,23.472 ,39.888 ,163.944 ,218.952 ,223.236 ,204.804 ,108.684 ,12.816 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-11,4,발전량,1589.320 ,66.000 ,631.133 ,0.000 ,631.130 ,59.540 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,77.792 ,280.260 ,243.360 ,100.620 ,98.533 ,98.078 ,631.133 ,59.546 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-12,1,발전량,301.152 ,13.000 ,53.244 ,0.000 ,53.240 ,5.532 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,5.532 ,20.616 ,36.816 ,50.892 ,53.244 ,51.468 ,43.620 ,29.796 ,9.168 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-12,2,발전량,3467.620 ,144.000 ,609.408 ,0.000 ,609.400 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.168 ,68.736 ,234.528 ,452.256 ,595.680 ,609.408 ,575.232 ,495.072 ,333.696 ,99.744 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-12,3,발전량,1022.400 ,43.000 ,221.616 ,0.000 ,221.610 ,0.250 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.252 ,20.088 ,46.368 ,146.448 ,217.224 ,221.616 ,207.144 ,114.732 ,35.964 ,12.564 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-12,4,발전량,1989.860 ,83.000 ,732.516 ,0.000 ,732.510 ,42.640 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,63.210 ,317.958 ,180.341 ,98.760 ,98.542 ,97.964 ,732.516 ,357.930 ,42.643 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-13,1,발전량,223.344 ,9.000 ,39.720 ,0.000 ,39.720 ,2.844 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.844 ,21.468 ,29.472 ,39.108 ,39.720 ,30.996 ,35.748 ,20.832 ,3.156 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-13,2,발전량,2733.890 ,114.000 ,491.616 ,0.000 ,491.610 ,2.208 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.208 ,51.072 ,253.536 ,380.064 ,475.680 ,491.616 ,393.696 ,407.232 ,233.856 ,44.928 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-13,3,발전량,791.208 ,33.000 ,164.376 ,0.000 ,164.370 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.144 ,12.888 ,39.636 ,116.604 ,159.372 ,164.376 ,139.572 ,97.704 ,50.112 ,10.800 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-13,4,발전량,4249.440 ,177.000 ,1486.440 ,0.000 ,1486.440 ,36.720 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,36.720 ,374.580 ,172.080 ,101.160 ,104.580 ,133.200 ,120.600 ,101.160 ,47.340 ,0.000 ,1210.500 ,1486.440 ,361.080 ,0.000 ,0.000 ,0.000 
2020-12-14,1,발전량,275.628 ,11.000 ,52.932 ,0.000 ,52.930 ,7.656 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.160 ,27.036 ,33.144 ,34.716 ,36.396 ,52.932 ,47.124 ,22.464 ,7.656 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-14,2,발전량,2953.440 ,123.000 ,565.728 ,0.000 ,565.720 ,0.096 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.096 ,60.960 ,275.808 ,420.192 ,436.704 ,421.728 ,565.728 ,436.800 ,246.336 ,88.416 ,0.672 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-14,3,발전량,761.544 ,32.000 ,140.508 ,0.000 ,140.500 ,9.432 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,9.432 ,42.948 ,125.172 ,140.508 ,139.320 ,129.384 ,118.080 ,42.624 ,14.076 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-14,4,발전량,4948.920 ,206.000 ,1200.060 ,0.000 ,1200.060 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.360 ,320.040 ,261.000 ,746.280 ,806.400 ,1200.060 ,1173.420 ,369.540 ,71.820 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-15,1,발전량,372.564 ,16.000 ,60.984 ,0.000 ,60.980 ,13.752 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.832 ,34.404 ,48.588 ,57.132 ,60.984 ,57.828 ,49.812 ,35.232 ,13.752 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-15,2,발전량,3644.540 ,152.000 ,651.648 ,0.000 ,651.640 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.768 ,62.592 ,360.960 ,609.504 ,651.648 ,638.016 ,575.136 ,325.440 ,308.256 ,111.648 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-15,3,발전량,942.804 ,39.000 ,226.836 ,0.000 ,226.830 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.036 ,10.188 ,25.488 ,180.432 ,226.836 ,170.244 ,167.796 ,115.164 ,32.976 ,13.644 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-15,4,발전량,7642.800 ,318.000 ,1458.180 ,0.000 ,1458.180 ,1.080 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.080 ,409.140 ,1270.440 ,1420.560 ,1458.180 ,1394.280 ,1202.940 ,451.980 ,34.200 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-16,1,발전량,373.116 ,16.000 ,60.204 ,0.000 ,60.200 ,14.196 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.712 ,34.152 ,48.156 ,57.276 ,60.204 ,57.996 ,50.412 ,36.012 ,14.196 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-16,2,발전량,3755.230 ,156.000 ,663.168 ,0.000 ,663.160 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.152 ,64.512 ,360.864 ,606.144 ,663.168 ,658.272 ,586.752 ,354.912 ,343.200 ,115.872 ,0.384 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-16,3,발전량,786.096 ,33.000 ,216.324 ,0.000 ,216.320 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.036 ,11.304 ,28.620 ,175.356 ,216.324 ,117.072 ,68.400 ,107.784 ,43.848 ,17.352 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-16,4,발전량,7526.700 ,314.000 ,1426.320 ,0.000 ,1426.320 ,0.360 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.360 ,380.880 ,1219.860 ,1390.140 ,1426.320 ,1400.940 ,1213.560 ,462.780 ,31.860 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-17,1,발전량,373.620 ,16.000 ,61.248 ,0.000 ,61.240 ,13.956 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,14.640 ,34.536 ,48.192 ,57.516 ,61.248 ,58.248 ,49.800 ,35.484 ,13.956 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-17,2,발전량,4000.130 ,167.000 ,672.576 ,0.000 ,672.570 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.672 ,58.944 ,354.816 ,603.456 ,658.080 ,672.576 ,609.216 ,520.896 ,391.296 ,129.600 ,0.576 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-17,3,발전량,936.108 ,39.000 ,218.628 ,0.000 ,218.620 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,11.052 ,25.452 ,167.292 ,218.628 ,145.116 ,200.664 ,122.544 ,31.536 ,13.716 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-17,4,발전량,0.180 ,0.000 ,0.180 ,0.000 ,0.180 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-18,1,발전량,254.784 ,11.000 ,50.760 ,0.000 ,50.760 ,7.632 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.632 ,22.392 ,40.596 ,48.684 ,50.760 ,39.228 ,15.660 ,21.612 ,8.220 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-18,2,발전량,2997.980 ,125.000 ,589.728 ,0.000 ,589.720 ,1.152 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,3.264 ,71.040 ,251.616 ,515.232 ,589.728 ,550.560 ,453.504 ,211.296 ,247.776 ,102.816 ,1.152 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-18,3,발전량,772.092 ,32.000 ,153.360 ,0.000 ,153.360 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.288 ,20.772 ,42.336 ,141.228 ,149.220 ,143.496 ,153.360 ,62.136 ,39.996 ,19.224 ,0.036 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-18,4,발전량,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-19,1,발전량,375.888 ,16.000 ,61.536 ,0.000 ,61.530 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,8.112 ,34.704 ,49.452 ,58.536 ,61.536 ,59.208 ,51.540 ,37.260 ,15.432 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-19,2,발전량,4199.140 ,175.000 ,688.224 ,0.000 ,688.220 ,0.864 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,2.016 ,69.696 ,358.464 ,618.624 ,673.632 ,688.224 ,663.360 ,571.776 ,408.768 ,143.712 ,0.864 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-19,3,발전량,1159.920 ,48.000 ,265.968 ,0.000 ,265.960 ,0.144 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.144 ,16.992 ,23.904 ,171.828 ,264.240 ,265.968 ,246.564 ,124.380 ,31.392 ,14.508 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-19,4,발전량,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-20,1,발전량,340.884 ,14.000 ,56.004 ,0.000 ,56.000 ,11.304 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,13.404 ,30.432 ,45.024 ,49.092 ,55.980 ,56.004 ,47.472 ,32.172 ,11.304 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-20,2,발전량,3735.740 ,156.000 ,614.976 ,0.000 ,614.970 ,0.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,1.632 ,64.128 ,306.336 ,562.272 ,604.992 ,614.976 ,585.216 ,519.168 ,360.288 ,116.544 ,0.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-20,3,발전량,1042.600 ,43.000 ,232.128 ,0.000 ,232.120 ,0.180 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.180 ,14.328 ,29.664 ,155.376 ,213.048 ,230.184 ,232.128 ,118.908 ,34.884 ,13.896 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-20,4,발전량,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-21,1,발전량,296.040 ,12.000 ,53.208 ,0.000 ,53.200 ,9.264 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,10.392 ,28.308 ,34.416 ,37.452 ,53.208 ,51.648 ,44.232 ,27.120 ,9.264 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-21,2,발전량,3156.480 ,132.000 ,596.736 ,0.000 ,596.730 ,0.480 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.480 ,60.288 ,290.688 ,431.712 ,431.712 ,596.736 ,474.624 ,466.368 ,299.136 ,104.064 ,0.672 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-21,3,발전량,743.400 ,31.000 ,199.260 ,0.000 ,199.260 ,0.072 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.072 ,14.040 ,37.440 ,111.528 ,116.568 ,96.768 ,199.260 ,114.948 ,38.016 ,14.760 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-21,4,발전량,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-22,1,발전량,173.268 ,7.000 ,43.212 ,0.000 ,43.210 ,5.880 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,7.356 ,23.700 ,36.960 ,43.212 ,14.244 ,6.132 ,15.012 ,20.772 ,5.880 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-22,2,발전량,2072.740 ,86.000 ,521.856 ,0.000 ,521.850 ,0.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.960 ,59.136 ,248.928 ,465.312 ,521.856 ,165.600 ,95.808 ,197.568 ,237.600 ,79.776 ,0.192 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
2020-12-22,3,발전량,563.508 ,23.000 ,175.716 ,0.000 ,175.710 ,0.108 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.108 ,18.000 ,44.388 ,123.768 ,175.716 ,51.552 ,30.924 ,56.844 ,45.540 ,16.668 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 ,0.000 
